Casearia+AF8-coriacea,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,14+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-5,83+ACI-,0,0,0,0,0,0,0,0,0
Chassalia+AF8-coriacea+AF8-var+AF8-coriacea,0,0,0,0,0,0,+ACI-0,14+ACI-,0,0,0,0,0,0,0,0,0,+ACI-0,1+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,22+ACI-,0,0,0,0,0,0,0,+ACI-0,04+ACI-,0,0,0,0,0,0,0,+ACI-0,14+ACI-,0,0,0,0,0,0,0,0,0,+ACI-0,22+ACI-,0,+ACI-1,07+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,62+ACI-,0,0,0,+ACI-0,08+ACI-,0,+ACI-0,22+ACI-,0,0,0,0,0,0,0,0,0,0
Claoxylon+AF8-linostachys+AF8-ssp+AF8-brachyphyllum,0,0,+ACI-0,13+ACI-,0,0,0,+ACI-0,21+ACI-,0,0,0,0,0,0,+ACI-1,86+ACI-,0,0,0,0,0,0,+ACI-0,18+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,18+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,24+ACI-,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,+ACI-0,2+ACI-,0,0,+ACI-0,04+ACI-,+ACI-0,88+ACI-,0,+ACI-0,25+ACI-,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,+ACI-0,2+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,03+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,2+ACI-,0,+ACI-0,03+ACI-,+ACI-0,03+ACI-,0,+ACI-0,24+ACI-,0,0,0,0,0,0,0,0,0
Coffea+AF8-macrocarpa,0,0,0,0,0,0,0,0,0,0,+ACI-0,2+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,16+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,19+ACI-,0,+ACI-0,16+ACI-,0,0,0,+ACI-0,08+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,09+ACI-,+ACI-2,26+ACI-,0,0,0,0,0,0,0,+ACI-0,18+ACI-,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,2+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,08+ACI-,0,0,0,0,0,0,+ACI-0,2+ACI-,0,0,0,0,0,0,0,0,0
Coffea+AF8-mauritiana,0,0,0,0,0,0,+ACI-0,69+ACI-,0,0,0,+ACI-1,83+ACI-,0,0,+ACI-1,6+ACI-,0,0,0,0,0,0,+ACI-0,29+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,73+ACI-,0,0,+ACI-0,18+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,2+ACI-,0,0,0,0,0,0,0,+ACI-0,17+ACI-,0,0,0,0,+ACI-0,14+ACI-,0,0,0,0,0,0,0,0,0,0,+ACI-2,32+ACI-,+ACI-0,5+ACI-,0,0,0,0,0,0,+ACI-1,43+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,18+ACI-,0,0,0,0,0,0,+ACI-2,43+ACI-,0,0,0,0,0,0,0,0,0
Colea+AF8-colei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordemoya+AF8-integrifolia,0,0,0,0,0,0,0,0,0,0,+ACI-1,13+ACI-,0,0,0,0,0,0,0,0,0,+ACI-0,17+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,36+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,89+ACI-,0,0,0,0,0,0,0,0,0
Croton+AF8-fothergillifolius,0,0,0,0,0,0,+ACI-0,17+ACI-,0,0,0,+ACI-0,03+ACI-,0,0,+ACI-0,58+ACI-,0,0,0,0,0,0,+ACI-0,41+ACI-,0,0,0,+ACI-0,25+ACI-,0,0,0,0,+ACI-0,1+ACI-,+ACI-0,17+ACI-,0,0,0,0,0,+ACI-0,15+ACI-,0,+ACI-0,03+ACI-,+ACI-0,27+ACI-,0,0,0,0,+ACI-0,08+ACI-,+ACI-0,02+ACI-,0,0,0,0,0,0,0,0,+ACI-0,28+ACI-,0,0,0,+ACI-0,11+ACI-,0,0,0,0,0,0,0,0,0,0,+ACI-0,01+ACI-,0,0,0,0,+ACI-0,66+ACI-,0,+ACI-0,09+ACI-,0,0,0,0,0,+ACI-0,01+ACI-,0,+ACI-1,46+ACI-,0,0,0,+ACI-0,03+ACI-,0,0,0,0,0,0,0,0,+ACI-0,03+ACI-,0,0,0,0,0,0,+ACI-0,03+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-1,86+ACI-,+ACI-0,59+ACI-,+ACI-0,12+ACI-,0,+ACI-0,05+ACI-,+ACI-0,06+ACI-,0,+ACI-0,55+ACI-,0,0,0,0,+ACI-0,02+ACI-,0,0,0,0
Diospyros+AF8-revaughanii,0,0,0,0,0,0,0,+ACI-0,5+ACI-,0,0,+ACI-16,52+ACI-,0,0,+ACI-0,67+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,4+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-7,89+ACI-,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,0,+ACI-1,9+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Dodonaea+AF8-viscosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,68+ACI-,0,0,0,+ACI-0,03+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doratoxylon+AF8-apetalum+AF8-var+AF8-apetalum,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,29+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,29+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,44+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-1,75+ACI-,0,0,0,0,0,0,0,0,0
Dracaena reflexa+AF8-var+AF8-angustifolia,0,0,0,0,0,0,+ACI-0,16+ACI-,0,0,0,+ACI-0,41+ACI-,0,0,0,0,0,+ACI-0,16+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,11+ACI-,0,0,+ACI-0,05+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,07+ACI-,0,0,0,0,0,0,0,+ACI-0,05+ACI-,0,+ACI-0,07+ACI-,0,+ACI-0,11+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,64+ACI-,0,0,0,+ACI-0,11+ACI-,0,0,1,0,0,+ACI-0,05+ACI-,0,0,0,0,0,0
Embelia+AF8-angustifolia,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-2,37+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,08+ACI-,0,0,0,+ACI-0,06+ACI-,0,0,0,0,0,+ACI-0,1+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,1+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erythrospermum+AF8-monticolum+AF8-var+AF8-monticolum,0,0,0,0,0,+ACI-0,08+ACI-,+ACI-0,17+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,15+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,15+ACI-,0,+ACI-0,14+ACI-,0,+ACI-0,17+ACI-,0,0,0,0,0,0,0,+ACI-0,16+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,24+ACI-,0,0,0,0,+ACI-0,12+ACI-,0,0,0,0,0,0,0,0,0,0,0
Erythroxylum+AF8-macrocarpum,0,0,0,0,0,0,+ACI-0,36+ACI-,0,0,0,+ACI-0,33+ACI-,0,0,+ACI-3,2+ACI-,0,0,0,0,0,+ACI-0,09+ACI-,+ACI-1,64+ACI-,0,0,0,+ACI-0,15+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,18+ACI-,+ACI-0,55+ACI-,0,0,0,0,0,+ACI-0,27+ACI-,0,0,0,0,0,0,0,0,+ACI-0,18+ACI-,0,0,0,+ACI-0,08+ACI-,+ACI-0,3+ACI-,0,0,0,0,0,0,0,+ACI-0,18+ACI-,0,+ACI-1,1+ACI-,0,+ACI-0,09+ACI-,0,0,+ACI-0,49+ACI-,0,0,0,0,0,+ACI-0,14+ACI-,0,0,0,+ACI-0,7+ACI-,0,+ACI-0,33+ACI-,0,0,0,0,0,0,0,+ACI-0,08+ACI-,+ACI-0,12+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-1,69+ACI-,+ACI-0,72+ACI-,+ACI-0,36+ACI-,0,+ACI-0,46+ACI-,0,0,+ACI-0,73+ACI-,0,0,0,0,0,0,0,0,+ACI-0,4+ACI-
Eugenia+AF8-orbiculata,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
Euodia+AF8-chapelieri+AF8-var+AF8-chapelieri,0,0,0,0,0,0,0,0,0,0,+ACI-0,35+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,11+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,43+ACI-,0,0,0,+ACI-0,24+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,07+ACI-,0,0,0,0,0,+ACI-0,27+ACI-,0,0,0,0,+ACI-0,08+ACI-,0,0,0,0
Euodia+AF8-obtusifolia+AF8-ssp+AF8-gigas+AF8-var+AF8-brachypoda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,15+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,09+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,06+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Euodia+AF8-obtusifolia+AF8-ssp+AF8-gigas+AF8-var+AF8- gigas,0,0,0,0,0,0,0,0,0,0,+ACI-0,07+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,25+ACI-,0,0,0,0,+ACI-0,8+ACI-,0,0,0,0
Faujasiopsis+AF8-flexuosa+AF8-ssp+AF8-erecta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,13+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,08+ACI-,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,17+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+ACI-0,25+ACI-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
