"ID","plantas","especie","interaccion"
"M_055","Adenophora.triphylla","Adomerus.biguttulus",0
"M_055","Adenophora.triphylla","Agathis.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Aldrichina.grahami",0
"M_055","Adenophora.triphylla","Allograpta.javana",0
"M_055","Adenophora.triphylla","Andrena.japonicum",0
"M_055","Adenophora.triphylla","Andrena.Knuthi",0
"M_055","Adenophora.triphylla","Andrena.munutula",0
"M_055","Adenophora.triphylla","Anoptius.eous",0
"M_055","Adenophora.triphylla","Apis.cerana",0
"M_055","Adenophora.triphylla","Apis.mellifera",0
"M_055","Adenophora.triphylla","Arge.nipponensis",0
"M_055","Adenophora.triphylla","Argynnis.paphia.tsushimana",0
"M_055","Adenophora.triphylla","Athemus.lineatipennis",0
"M_055","Adenophora.triphylla","Bagous.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Bagous.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Bombus.diversus",1
"M_055","Adenophora.triphylla","Bombus.hypocrita",0
"M_055","Adenophora.triphylla","Brontaea.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Calomicrus.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Campsomeris.grossa",0
"M_055","Adenophora.triphylla","Ceratina.esakii",0
"M_055","Adenophora.triphylla","Ceratina.flavipes",0
"M_055","Adenophora.triphylla","Ceratina.japonica",0
"M_055","Adenophora.triphylla","Chaetocnema.bicolorata",0
"M_055","Adenophora.triphylla","Cheilosia.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Cheitosia.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Chelonus.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Chrysomya.pinguis",0
"M_055","Adenophora.triphylla","Colletes.patellatus",0
"M_055","Adenophora.triphylla","Conocephalus.japonicus",0
"M_055","Adenophora.triphylla","Coptosoma.parvipictum",0
"M_055","Adenophora.triphylla","Cottetes.palellatus",0
"M_055","Adenophora.triphylla","Cryptophilus.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Cyphon.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Cyphononyx.dorsalis",0
"M_055","Adenophora.triphylla","Dasyphora.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Diasemia.litterata",0
"M_055","Adenophora.triphylla","Dienerella.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Dienerella.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Dolichopus.nitidus",0
"M_055","Adenophora.triphylla","Dolichopus.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Dolycoris.bacculum",0
"M_055","Adenophora.triphylla","Donacia.provostii",0
"M_055","Adenophora.triphylla","Dotichopus.nitidus",0
"M_055","Adenophora.triphylla","Drosophila.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Drosophila.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Echinomyia.mikado",0
"M_055","Adenophora.triphylla","Epistrophe.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Episyrphus.balteatus",2
"M_055","Adenophora.triphylla","Eristalinus.viridis",0
"M_055","Adenophora.triphylla","Eristalis.cerealis",0
"M_055","Adenophora.triphylla","Eristalis.kyokoae",0
"M_055","Adenophora.triphylla","Eristatinus.viridis",0
"M_055","Adenophora.triphylla","Eudorilas.cruciator",0
"M_055","Adenophora.triphylla","Eumenes.micado",0
"M_055","Adenophora.triphylla","Eumenes.samurai",0
"M_055","Adenophora.triphylla","Eurema.hecabe",1
"M_055","Adenophora.triphylla","Eurydema.rugosum",0
"M_055","Adenophora.triphylla","Eutachina.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Everes.argiades.hellotia",0
"M_055","Adenophora.triphylla","Graphomyia.rufitibia",0
"M_055","Adenophora.triphylla","Gymnosoma.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Haplothrips.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Helina.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Helina.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Helina.sp3.M.PL.055",0
"M_055","Adenophora.triphylla","Helina.sp4.M.PL.055",0
"M_055","Adenophora.triphylla","Helophilus.virgatus",1
"M_055","Adenophora.triphylla","Hetophilus.virgatus",0
"M_055","Adenophora.triphylla","Homoneura.extera",0
"M_055","Adenophora.triphylla","Homoneura.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Homoneura.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Hydrometra.procera",0
"M_055","Adenophora.triphylla","Hylaeus.floralis",0
"M_055","Adenophora.triphylla","Hylaeus.macilentus",0
"M_055","Adenophora.triphylla","Hylaeus.noomen",0
"M_055","Adenophora.triphylla","Hymerria.recurvalis",0
"M_055","Adenophora.triphylla","Involvutus.ilosus",0
"M_055","Adenophora.triphylla","Ischnura.asiatica",0
"M_055","Adenophora.triphylla","Lagidina.ptatyeerus",0
"M_055","Adenophora.triphylla","Larra.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Lasioglossum.affine",0
"M_055","Adenophora.triphylla","Lasioglossum.allodalum",0
"M_055","Adenophora.triphylla","Lasioglossum.exiliceps",0
"M_055","Adenophora.triphylla","Lasioglossum.gorkiense",0
"M_055","Adenophora.triphylla","Lasioglossum.japonicum",0
"M_055","Adenophora.triphylla","Lasioglossum.mutilum",1
"M_055","Adenophora.triphylla","Lasioglossum.percrassicepes",0
"M_055","Adenophora.triphylla","Lasioglossum.scitulum",0
"M_055","Adenophora.triphylla","Lasioglossum.sibiriacum",0
"M_055","Adenophora.triphylla","Limnia.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.promineus",0
"M_055","Adenophora.triphylla","Limnophora.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.sp3.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.sp4.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.sp5.M.PL.055",0
"M_055","Adenophora.triphylla","Limnophora.sp6.M.PL.055",0
"M_055","Adenophora.triphylla","Lispe.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Lucilia.caesar",0
"M_055","Adenophora.triphylla","Lucilia.papuensis",0
"M_055","Adenophora.triphylla","Lycaena.phlaeas.daimio",0
"M_055","Adenophora.triphylla","Lygocoris.pallens",0
"M_055","Adenophora.triphylla","Masicera.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Matachius.prolongatus",0
"M_055","Adenophora.triphylla","Megachile.nipponica",0
"M_055","Adenophora.triphylla","Megachile.tsurugensis",0
"M_055","Adenophora.triphylla","Megachite.nipponica",0
"M_055","Adenophora.triphylla","Megachite.tsurugensis",0
"M_055","Adenophora.triphylla","Melanostoma.mellinum",0
"M_055","Adenophora.triphylla","Melanostoma.scalare",0
"M_055","Adenophora.triphylla","Mesembrius.flaviceps",0
"M_055","Adenophora.triphylla","Microdon.japonicus",0
"M_055","Adenophora.triphylla","Monolepta.fulvicollis",0
"M_055","Adenophora.triphylla","Nomada.fukuiana",0
"M_055","Adenophora.triphylla","Nomada.nipponica",0
"M_055","Adenophora.triphylla","Nysius.plebeius",0
"M_055","Adenophora.triphylla","Ochtera.mantis",0
"M_055","Adenophora.triphylla","Odontobracon.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Oreumenes.decoratus",0
"M_055","Adenophora.triphylla","Orthopagus.lunutiper",0
"M_055","Adenophora.triphylla","Osmia.taurus",0
"M_055","Adenophora.triphylla","Oulema.erichsoni",0
"M_055","Adenophora.triphylla","Oxycetonia.jucunda",0
"M_055","Adenophora.triphylla","Papilio.helenus.nicconicolens",0
"M_055","Adenophora.triphylla","Paragus.haemorrhous",0
"M_055","Adenophora.triphylla","Paragus.jozanus",0
"M_055","Adenophora.triphylla","Paragus.kaemorrhous",0
"M_055","Adenophora.triphylla","Paragus.quadrifasciatus",0
"M_055","Adenophora.triphylla","Parnara.guttata.guttata",0
"M_055","Adenophora.triphylla","Pelopidas.mathias.oberthueri",0
"M_055","Adenophora.triphylla","Petaphora.maritima",0
"M_055","Adenophora.triphylla","Phaenicia.sericata",0
"M_055","Adenophora.triphylla","Phaonia.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Phaonia.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Phaonia.sp3.M.PL.055",0
"M_055","Adenophora.triphylla","Phynocoris.ornatus",0
"M_055","Adenophora.triphylla","Phytobius.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Phytomia.zonata",0
"M_055","Adenophora.triphylla","Piocoris.varius",0
"M_055","Adenophora.triphylla","Pipiza.lugubrius",0
"M_055","Adenophora.triphylla","Platycheirus.pennipes",0
"M_055","Adenophora.triphylla","Polistes.chinensis.antennalis",0
"M_055","Adenophora.triphylla","Polymerus.pekinensis",0
"M_055","Adenophora.triphylla","Polytremis.pellucida.pellucida",0
"M_055","Adenophora.triphylla","Propylea.japonica",0
"M_055","Adenophora.triphylla","Psen.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Pteronemobius.csikii",0
"M_055","Adenophora.triphylla","Ravinia.striata",0
"M_055","Adenophora.triphylla","Rhamphomyia.latistriata",0
"M_055","Adenophora.triphylla","Rhinotropidia.rostrata",0
"M_055","Adenophora.triphylla","Rhopalus.maculatus",0
"M_055","Adenophora.triphylla","Scotinophara.lurida",0
"M_055","Adenophora.triphylla","Scymnus.hoffmanni",0
"M_055","Adenophora.triphylla","Scymnus.jamato",0
"M_055","Adenophora.triphylla","Servillia.jokovlewii",0
"M_055","Adenophora.triphylla","Sphaerophoria.macrogaster",0
"M_055","Adenophora.triphylla","Stenodynerus.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Stomorhina.obsoleta",0
"M_055","Adenophora.triphylla","Stratiomys.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Thelaira.nigripes",0
"M_055","Adenophora.triphylla","Thelaira.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Thoressa.varia",0
"M_055","Adenophora.triphylla","Tipula.patagiata",0
"M_055","Adenophora.triphylla","Tropidothorax.belogolowi",0
"M_055","Adenophora.triphylla","Tropidothorax.cruciger",0
"M_055","Adenophora.triphylla","Unidentified.sp1.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp10.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp11.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp12.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp13.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp14.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp15.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp16.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp17.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp18.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp19.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp2.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp20.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp21.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp22.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp23.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp3.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp4.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp5.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp6.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp7.M.PL.055",0
"M_055","Adenophora.triphylla","Unidentified.sp8.M.PL.055",0
